REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,9,2013-01-21 10:10:52,23.93,,,1,"b'b"" I think I\'ve tracked down the issue. You need to compile HHVM with the HOTPROFILER parameter (That might be slightly inaccurate"," as I only use packaged versions). It would be nice if this could be  via a hdf setting.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,10,2013-01-21 10:10:52,11.63,,1,,"b""b' I second the hdf setting (or at least to make xhprof a extension which canbe enabled and added when required) On Thu", Aug 8, 2013 at 12:20 PM," Nathan Malcolm notifications@:'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,11,2013-01-21 10:10:52,501.88,,1,,b'b\' From our own internal experiences," profiling story in general is something we\\\'re aware is lacking and something we hope to tackle ""soon.""\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,12,2013-01-21 10:10:52,472.33,,1,,"b""b' Its been almost a year"," is there any progress to report on the profiling story?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,13,2013-01-21 10:10:52,12.45,,1,,"b'b"" @ebernhardson xdebug is slowly coming together. It is about 60% done and in the code already. We\'ll announce when it is 100%""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,14,2013-01-21 10:10:52,100.9,,1,,"b""b' @ebernhardson And xhprof should now be available in at least the nightlies (not sure if the commit to drop the HOTPROFILER switch made it into 3.2)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,15,2013-01-21 10:10:52,1147.55,,1,,"b'b"" it didn\'t when i read the code correctly"," there is still a check for HotProfiler flag.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,16,2013-01-21 10:10:52,944.25,,1,,"b""b' Yeah"," xhprof is not enabled by default in 3.2.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,17,2013-01-21 10:10:52,165.22,,1,,"b""b' Can you install XHProf on a server that is already running HHVM or do you have to start from scratch and compile HHVM with it enabled?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,18,2013-01-21 10:10:52,586.13,,1,,"b'b"" @wkolcz If you\'re using a nightly", then you\'ve already got it. Otherwise," wait for 3.3.0 to land.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,19,2013-01-21 10:10:52,1120.4,,1,,"b""b' 3.3.0 went out on Friday"," and should have fixed this issue. Please comment if it needs re-opening.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,closed,2014-09-23 17:42:52,1423.07,0,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,670,closed,-,-,-,0,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,opened,2013-01-23 05:57:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,title,2013-01-23 05:57:28,00:00,,1,,"b'b\' warning: ""ALLOCM_ZERO"" redefined (and ALLOCM_NO_MOVE too)\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,body,2013-01-23 05:57:28,00:00,,1,,"b""b' ubuntu 12.04.1 x64:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,1,2013-01-23 05:57:28,1007.65,,1,,"b""b' I narrowed it down to this commit. cc6e2635cfeb3617fa5f198b5f069357daddefa7  after that commit is applied the warnings start'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,2,2013-01-23 05:57:28,56.38,,1,,"b""b' if i add #include  to  it resolves the problems ( this will obviously fail if not using jemalloc )'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,3,2013-01-23 05:57:28,25.47,,1,,"b""b' @apuckey where are you adding that #include? Could you surround it by some #ifdefs for jemalloc and send a pull request?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,4,2013-01-23 05:57:28,1276.93,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,closed,2013-05-13 21:23:54,926.43,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,5,2013-01-23 05:57:28,397.1,,1,,"b""b' after latest commit"," on ubuntu 12.04.2 x64:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,reopened,2013-05-14 04:01:30,397.6,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,6,2013-01-23 05:57:28,244.27,,1,,"b""b' seems to be fixed in latest commits'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,closed,2013-05-19 08:05:16,243.77,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,673,closed,-,-,-,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,opened,2013-01-29 16:48:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,title,2013-01-29 16:48:49,00:00,,1,,"b""b' Segmentation fault'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,body,2013-01-29 16:48:49,00:00,,,1,"b""b' It happens at the first function call in the php file. Host: ns623683ProcessID: 27131ThreadID: 7facdafff700ThreadPID: 27142Name: /Type: Segmentation faultRuntime: hhvmVersion: -0-gc8e148c12c2df85a89e3724b2891bf1331e41643 URL: /?fb_source=bookmark_apps&ref=bookmarks&count=0&fb_bmpos=3_0ThreadType: Web RequestServer: #0  ?? at hhvm:0#1  killpg at /lib64/:0#2  HPHP::VM::Transl::TranslatorX64::createTranslation(HPHP::VM::Transl::SrcKey", bool, bool) at hhvm:0#3  HPHP::VM::Transl::TranslatorX64::enterTC(HPHP::VM::Transl::SrcKey) at hhvm:0#4  HPHP::VMExecutionContext::enterVMWork(HPHP::VM::ActRec*) at hhvm:0#5  HPHP::VMExecutionContext::enterVM(HPHP::TypedValue_, HPHP::VM::ActRec_, HPHP::VM::ExtraArgs*) at hhvm:0#6  ?? at hhvm:0#7  HPHP::VMExecutionContext::invokeUnit(HPHP::TypedValue_, HPHP::VM::Unit_) at hhvm:0#8  HPHP::eval_invoke_file_hook(HPHP::Variant&, HPHP::String const&, bool, HPHP::LVariableTable_, char const_) at hhvm:0#9  HPHP::invoke_file(HPHP::String const&, bool, HPHP::LVariableTable_, char const_) at hhvm:0#10 HPHP::include_impl_invoke(HPHP::String const&, bool, HPHP::LVariableTable_, char const_) at hhvm:0#11 HPHP::hphp_invoke(HPHP::ExecutionContext*, std::basic_string, std::allocator #12 HPHP::HttpRequestHandler::executePHPRequest(HPHP::Transport*, HPHP::RequestURI&, HPHP::SourceRootInfo&," bool) at hhvm:0#13 HPHP::HttpRequestHandler::handleRequest(HPHP::Transport*) at hhvm:0#14 HPHP::LibEventWorker::doJob(boost::shared_ptrHPHP::LibEventJob) at hhvm:0#15 HPHP::JobQueueWorkerboost::shared_ptr::start() at hhvm:0#16 HPHP::AsyncFuncImpl::threadFuncImpl() at hhvm:0#17 HPHP::AsyncFuncImpl::ThreadFunc(void*) at hhvm:0#18 start_thread at pthread_create.c:0#19 __clone at /lib64/:0 Any help? I compiled it wrong? Thank you'""",,,,,,,,,,,,,,,
hhvm,681,closed,closed,2013-01-29 16:49:02,0.22,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,reopened,2013-01-29 16:49:07,0.08,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,1,2013-01-29 16:48:49,74.12,,1,,"b""b' Looks the same as the issue I reported #675 '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,2,2013-01-29 16:48:49,235.87,,1,,"b""b' url  fixed the problem'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,closed,2013-01-30 21:58:50,309.72,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,681,closed,-,-,-,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,opened,2013-01-31 01:54:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,title,2013-01-31 01:54:44,00:00,,1,,"b""b' Wrong Jit behavior on php code'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,body,2013-01-31 01:54:44,00:00,,,1,b'b\' Try this script: <? class a {  private $values = array();  function __construct($kill) {   unset($this->$kill); }  function __get($var) {  return $this->values[$var]; }   function __set($var," $value) {   $this->values[$var] = $value; }  function subrender() {  echo \\\'sub: \\\'.$this->foo.""\\\\r\\\\n""; }  }  class b extends a {  }  $test = new  b(); $test->foo = \\\'lol\\\'; $test->render(); $test->subrender(); ?Expected result:render: lolsub:lol hhvm Without Jitrender: lolsub: lol hhvm With Jit:render: sub: lol The property foo remains like in cache in the object", it is not correctly accessible using $this ($this->foo doesn\\\'t call parent::__get)\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,1,2013-01-31 01:54:44,9.82,,,1,"b'b"" Thanks for reporting this issue! We\'ve been tracking this inconsistency and hope to fix it soon. While conforming to the standard PHP semantics is an important goal for us"," for performance reasons we will probably arrive at a solution where __get() is never invoked for accessible declared properties even when the property is unset (at least in the short term).""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,2,2013-01-31 01:54:44,869.3,,,1,"b'b"" Why don\'t add an invalidated bit flag on accessible properties? Would a cmp slow down things? Thank you""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,3,2013-01-31 01:54:44,289.85,,,1,"b'b"" We\'re closing out all bugs older than 2 months. url  If this is still an issue", please re-open it," and in order of goodness:1. Give detailed repro steps2. Write a test case in  (run it with ) and send the pull request3. Fix it in a pull request""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,closed,2013-05-13 21:23:42,1168.97,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,4,2013-01-31 01:54:44,376.05,,1,,"b""b' 684from first postkarp@karp:~/$ php53 684render: lolsub: lolkarp@karp:~/$ hhvm 684render: lolsub: lolkarp@karp:~/$ hhvm -=true 684HipHop Notice: Undefined property: b::$foo in /on line 38render: sub: lolkarp@karp:~/$ '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,5,2013-01-31 01:54:44,11.08,,1,,"b""b' Reopening this as we have a repro. @jdelong may have some more context as I know we still have some cases where we differ with __get() if there is also a declared property of the same name that he encountered when fixing recursive __get().'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,reopened,2014-01-17 03:50:50,387.13,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,6,2013-01-31 01:54:44,1408.18,,1,,"b'b\' and one more think about in ""jit mode"":after few requests (http server mode) from 5 to 15"," hhvm reports ""HipHop Fatal error: Class undefined"".restart fixes problem again for 5-15 requests.""undefined"" class from namespace. php call ""new $class"" from same namespace", __construct function.how to debug this? or create separate issue?\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,7,2013-01-31 01:54:44,731.88,,,1,"b'b"" Creating a new issue is good. Isolating the code that cause it would be ideal -could be something with the we handle namespaces when the JIT is enabled. (We don\'t have much test coverage on this since we don\'t use namespaces internally.) ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,closed,2014-02-07 00:20:29,1229.65,0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,684,closed,-,-,-,0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,opened,2013-04-19 18:00:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,title,2013-04-19 18:00:49,00:00,,1,,"b""b' Unexpected results from token_get_all() with  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,body,2013-04-19 18:00:49,00:00,,,1,"b""b' In PHP 5.3.10 running token_get_all() on a piece of code containing correctly parses the the name as a string (T_STRING). However in HHVM", it returns the token as T_XHP_ENUM int(388). Is this deviation in behavior intended? If not," can it be fixed? Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,1,2013-04-19 18:00:49,664.88,,,1,"b'b"" Thanks for reporting! We\'ll see if we can find a way to fix this for backwards compat while keeping XHP working.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,2,2013-04-19 18:00:49,1085.18,,1,,"b'b"" This isn\'t on our roadmap to fix so I\'ve marked this \'wishlist\' for now. If the priority of this changes", we will investigate, and if someone provides an acceptable pull request, we\'ll merge it," but otherwise this is unlikely to be fixed any time soon so I am closing this out.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,closed,2013-07-22 23:10:53,310.07,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,3,2013-04-19 18:00:49,253.1,,1,,"b'b"" I\'m working on a fix for this.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,reopened,2013-07-29 03:23:59,253.1,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,closed,2013-07-31 16:40:35,796.6,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,740,closed,-,-,-,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,opened,2013-05-15 10:37:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,title,2013-05-15 10:37:39,00:00,,1,,"b""b' Not able to make HHVM run on ubuntu 12.04'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,body,2013-05-15 10:37:39,00:00,,,1,b'b\' Hi," I have installed the HHVM as per the wiki which is here; url  And then I was trying to compile a wordpress application by using HHVM. For that I have used this : url  I already have Apache installed on to the system I am trying to work this out. But I am getting following error when I hit the below command :  **Command :** **sudo / mode daemon user ""Some User"" config /** **Error :** **hhvm: error while loading shared libraries: : cannot open shared object file: No such file or directory** Please help me to move ahead on this. Thanks.\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,1,2013-05-15 10:37:39,1253.93,,1,,"b""b' Can anyone help in this particular thing. I am not able to move forward with this.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,closed,2013-05-21 07:31:35,1253.93,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,reopened,2013-05-21 07:31:42,0.12,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,2,2013-05-15 10:37:39,1.62,,,1,"b""b' I have no idea about your config. 12.04 works perfectly fine for me url Try asking on stack overflow?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,closed,2013-05-21 07:33:12,1.5,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,3,2013-05-15 10:37:39,31.75,,,1,"b""b' @ptarjan Can I get the simple instructions from somewhere. Would be great if you can suggest something to achieve the perfect installation of HHVM. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,4,2013-05-15 10:37:39,32.37,,1,,"b""b' url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,5,2013-05-15 10:37:39,40.0,,1,,b'b\' I have followed the same process what has been described in the wiki. Butit didnt worked out well for me. That\\\'s the reason why I raised the issuehere. On 21-May-2013 1:35 PM,"Paul Tarjan"" notifications@ wrote: url  \\xe2\\x80\\x94Reply to this email directly or view it on GitHub.[image]\''
hhvm	769	closed	6	ptarjan	2013-05-15 10:37:39	41.63			+1	b""b' The travis link I posted runs this script on a brand new 12.04 image and works great url  Honestly, I would try stackoverflow or serverfault or install from the pre-bulit package'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,7,2013-05-15 10:37:39,232.2,,,1,"b""b' @ptarjan Thanks Paul. Trying again on my OpenStack with Ubuntu 12.04 instance.Fingers crossed.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,769,closed,-,-,-,0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,opened,2013-05-16 05:36:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,title,2013-05-16 05:36:29,00:00,,1,,"b""b' behaviour diff: hhvm runtime/-hphp target hhbc and namespaces'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,body,2013-05-16 05:36:29,00:00,,1,,"b""b' following code: writing error UnknownFunction(boo\\\\moo\\\\intval($this)) in  when running hhvm hphp target hhbc but running hhvm ./ running as expected.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,1,2013-05-16 05:36:29,1253.95,,1,,"b""b' AFAIK"," namespaces are not supported yet.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,2,2013-05-16 05:36:29,82.45,,1,,"b""b' @nareshv look again at code snip)namespaces works in hhvm (yes some few bugs in)"," but not working as expected with hhbc'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,closed,2013-05-20 20:54:27,917.97,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,3,2013-05-16 05:36:29,141.73,,1,,"b'b"" same errors from current git: and define\'s from global scope have same problem in namespaces""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,4,2013-05-16 05:36:29,16.77,1,,,"b""b' /me embarrassed. I had the boolean wrong. Fix coming soon.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,reopened,2013-05-21 06:31:24,576.95,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,closed,2013-05-24 04:05:07,1293.72,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,5,2013-05-16 05:36:29,1409.5,,1,,"b""b' seems not to be clear at all:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,6,2013-05-16 05:36:29,1347.6,,1,,"b""b' bump?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,7,2013-05-16 05:36:29,352.25,,1,,"b'b"" You keep finding more issues with our initial static analysis. Now it is define() isn\'t being recognized as a top-level function"," because it might refer to the namespace func. This will not have errors: This will  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,reopened,2013-05-28 10:20:44,375.62,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,closed,2013-06-04 06:57:52,1237.13,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,8,2013-05-16 05:36:29,1340.28,1,,,"b'b\' oops running hiphop hphp target hhbc input-list ../ -k1 -l3 include-path=""./""produces:  \''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,9,2013-05-16 05:36:29,1343.38,1,,,"b""b' Sorry", fix for that coming tomorrow. It is already committed internally. If you need it faster," change to '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,10,2013-05-16 05:36:29,1346.63,,1,,"b""b' ok.thx for'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,771,closed,-,-,-,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,775,closed,opened,2013-05-16 08:00:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,775,closed,title,2013-05-16 08:00:24,00:00,,1,,"b""b' phpcassa 1.0.a.6-1 and hhvm'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,775,closed,body,2013-05-16 08:00:24,00:00,1,,,"b""b' phpcassa 1.0.a.6-1 (or git version from git://)produces different results (no matter with or w/o thrift extension in php): any way to make it compatable? hiphop or phpcassa'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhvm,775,closed,1,2013-05-16 08:00:24,89.82,,1,,"b""b' with git version: but later in this file", on line 2518," there is difinition:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
